size,voltage,n,A,omega,log_tlorentz,r2_score
5000,3.25,0.509999998849108,0.5352879476874738,-1.5640249003245028e-05,-7.890335411140998,0.9202145990416573
5000,3.25,0.6099999941605385,0.5308605085400954,2.0949346335410646e-05,-7.921832424849074,0.9489303332978911
5000,3.25,0.7099999922333902,0.5274424215881565,1.604160279902129e-05,-7.95078385353832,0.9673802476562644
5000,3.25,0.8099999901773168,0.5249739855303183,1.0560341915822546e-05,-7.975398074092336,0.9795232051532811
5000,3.25,0.9099999892936765,0.5232561203089832,9.176264641303453e-06,-7.995119479638515,0.9875401540374944
5000,3.25,1.0099999843934757,0.5220164092982892,1.0040022443996947e-05,-8.010705087656172,0.9926305702162711
5000,3.25,1.1099999785153751,0.5210513162454742,-1.0592793441074978e-05,-8.023183313932227,0.9955506448290938
5000,3.25,1.2099999999999989,0.5202475008076896,-0.0041142024531205515,-8.033386796443521,0.9968429440176418
5000,3.25,1.3099999999999998,0.5208332363733229,-0.06640071395751608,-8.037662074502688,0.9973434634898395
5000,3.25,1.4099999999999997,0.5217418512960443,0.09744519734926024,-8.042423057289001,0.9978031084579158
5000,3.25,1.5099999999999998,0.5224763657165228,0.11709682483557088,-8.047463287385519,0.9982093274266336
5000,3.25,1.6099999999999994,0.5231041607961959,0.1318631765871813,-8.052265550924115,0.9985273760692677
5000,3.25,1.7099999999999393,0.5236631482009863,0.14385552574902155,-8.056725044615805,0.99876338959934
5000,3.25,1.8099999999996432,0.5241692161038258,0.1539673845882789,-8.060837968114761,0.9989314317088491
5000,3.25,1.9099999999999995,0.5246332445570067,0.1627060773470763,-8.064627176866603,0.9990457408469164
5000,3.25,2.009999999999142,0.5250630338063873,0.1703915738710493,-8.06812348945078,0.9991187807371682
5000,3.25,2.109999999999995,0.5254640690569624,0.17723687832465768,-8.07135813480918,0.9991607290203632
5000,3.25,2.2099999999999995,0.5258402465189805,0.18339073332078726,-8.074359808830552,0.9991796083452067
5000,3.25,2.2900000000000005,0.5261252322926491,0.18789012979886482,-8.076610596042732,0.9991823198825786
5000,3.25,2.390000000000001,0.5264631830910244,0.19305424141944127,-8.079254869602053,0.9991742935299056
5000,3.25,2.4900000000000007,0.526782011816097,0.19776619617040672,-8.081729721831767,0.999157045899696
5000,3.50,0.5099999956776915,0.5328395010492186,1.9372269067861572e-05,-8.28245755975661,0.8749522036290871
5000,3.50,0.6099999932417742,0.5300478948896554,1.1726808375679657e-05,-8.288920783024471,0.9120429245969066
5000,3.50,0.7099999902909865,0.5282466949517379,-1.3423846547009506e-05,-8.294816424184374,0.9398084210926828
5000,3.50,0.8099999854006972,0.5269643292297076,-9.150653299427617e-06,-8.299291744406961,0.9604168935237062
5000,3.50,0.9099999825231705,0.5259239304110931,-5.830488384229722e-06,-8.302656111372741,0.9753045418483337
5000,3.50,1.009999976945278,0.5250112480388665,9.700838063590645e-06,-8.305143354124304,0.9856072329370674
5000,3.50,1.109999973095577,0.5241841564291466,6.203730377916838e-06,-8.306890815666423,0.9922390322552624
5000,3.50,1.2099999614993424,0.5234208122296199,-2.4030386015433304e-06,-8.308050783835716,0.9959301022183067
5000,3.50,1.3099997235881486,0.5227020454647928,-5.262988728737702e-06,-8.308818794382335,0.9972726409863104
5000,3.50,1.4099999999999997,0.5229115996136015,-0.05257064417421403,-8.313712202140497,0.9972912092840776
5000,3.50,1.5099999999999998,0.5233622456015196,-0.0791204178760813,-8.31920408311359,0.9973571077437685
5000,3.50,1.609999999999999,0.5238043133980388,-0.09784582199318377,-8.324029186963848,0.9974205166913346
5000,3.50,1.7099999999999231,0.5242590696573594,0.11284601211466876,-8.328410194744807,0.9974465087683666
5000,3.50,1.7900000000000182,0.5246276140419733,0.12305654274609634,-8.33165924612098,0.9974365974793056
5000,3.50,1.8900000000000015,0.5250774572055228,0.13405015599116318,-8.335434461739718,0.9973888434174759
5000,3.50,1.9900000000005167,0.5255022278485776,-0.14344086324846078,-8.338929054269261,0.9973070256372174
5000,3.50,2.0900000000000007,0.5258973194867765,-0.15156098849453042,-8.342183239670327,0.9971976966238159
5000,3.50,2.190000000000001,0.5262628540328677,-0.1586677383542047,-8.345229384232427,0.9970676710274214
5000,3.50,2.2900000000000005,0.5266002959221862,-0.16494951366290317,-8.348091750013369,0.9969232045398241
5000,3.50,2.3900000000001302,0.5269114707829348,-0.17054588036182344,-8.350788908394783,0.9967695616234526
5000,3.50,2.490000000000008,0.5271984316949818,-0.1755645226201119,-8.3533357429352,0.9966109445575132
5000,3.75,0.5099999949697805,0.5326215751487705,1.5153539797539187e-05,-8.562750933645496,0.8623955592804022
5000,3.75,0.6099999910293684,0.5308880504768086,-9.682064979745009e-06,-8.540886858411731,0.9066197676993881
5000,3.75,0.7099999877132143,0.5295825980109028,-1.3675503102037864e-05,-8.527493943464998,0.9395091209556833
5000,3.75,0.8099999841202772,0.5284321476962235,8.864041136889024e-06,-8.519385881579256,0.9630842117816538
5000,3.75,0.9099999808898351,0.5273471259194679,9.534193725524775e-06,-8.514804656630258,0.9790726316067928
5000,3.75,1.0099999740186965,0.5263019530161779,-4.391144507347797e-06,-8.512743334592779,0.9889693445140191
5000,3.75,1.1099999585429563,0.5252923251549365,7.683123142020992e-06,-8.51259810868767,0.9940728394452535
5000,3.75,1.2066494730833286,0.5243595341058717,-3.985223415405114e-05,-8.51384503313736,0.9954993693826014
5000,3.75,1.3099999999999998,0.5248565610667497,-0.06212781221578549,-8.520617593239342,0.9955030439103024
5000,3.75,1.3900000000048596,0.5252143948716633,-0.08211104861600999,-8.525574946392146,0.9955198567873466
5000,3.75,1.4900000000000007,0.5256278293669868,0.10048371657623455,-8.531364275604702,0.995435938601816
5000,3.75,1.5900000000001082,0.5260398124927467,-0.11525652162632405,-8.53682690893179,0.995213279782664
5000,3.75,1.69000000000001,0.5264550200557138,0.12777637646548967,-8.541974866790975,0.9948827618084277
5000,3.75,1.7900000000000003,0.5268667307624859,-0.13861205541567437,-8.54681413449096,0.9944815290922041
5000,3.75,1.8900000000000003,0.5272657718492708,-0.148072793889548,-8.551358586043412,0.994039856254731
5000,3.75,1.990000000000755,0.5276439419607578,-0.15636483957985525,-8.555625827964189,0.9935795856343557
5000,3.75,2.0900000000000007,0.5279964236783862,-0.16365837071611103,-8.559635119369013,0.9931156612888052
5000,3.75,2.190000000000001,0.5283218179353352,0.17010343262526312,-8.563404489424864,0.9926581394188723
5000,3.75,2.2900000000000698,0.5286209267275054,-0.17582987185340035,-8.566950590658466,0.99221370304158
5000,3.75,2.3900000000013377,0.5288954335262169,-0.18094445225254518,-8.570288301683266,0.9917866375101573
5000,3.75,2.490000000000015,0.5291472355015259,0.18553361304226315,-8.573431538880387,0.9913794792622563
5000,4.00,0.509999995014054,0.5329863695587248,-1.3894540909804164e-05,-8.719848847335621,0.8474241640843362
5000,4.00,0.6099999895751566,0.5316359628230285,2.0447688728867983e-05,-8.68202262339777,0.8966199982931924
5000,4.00,0.7099999857785426,0.5304819855979465,-8.092074293058858e-06,-8.659017469292008,0.9328809771868432
5000,4.00,0.8099999812575714,0.5293881755415902,9.471378379365454e-06,-8.645432809239244,0.9585743935866983
5000,4.00,0.9099999760907748,0.528335696339349,-9.742045695232552e-06,-8.638130837735526,0.975884917870049
5000,4.00,1.0099999730522997,0.5273408240680548,3.0294688696289313e-06,-8.635120734714654,0.9867279935905627
5000,4.00,1.1099999501104167,0.5264293891656329,-4.21412380483118e-06,-8.634985805112166,0.9926945848791243
5000,4.00,1.2099997882943463,0.5256196488324666,5.895214500995972e-06,-8.636692212463034,0.9950232362305248
5000,4.00,1.2900000000022445,0.5255673832341162,0.03800845670633197,-8.639877077411473,0.9951104745729157
5000,4.00,1.390000000009154,0.5260201288960838,0.06757443913420982,-8.645229830658442,0.9950893412138422
5000,4.00,1.4900000000009805,0.5263638863343056,-0.0848673126510907,-8.650323865080562,0.9949380918170402
5000,4.00,1.5900000000000003,0.5266804415951274,0.09801388132672105,-8.655207710436672,0.9945821352632751
5000,4.00,1.6900000000000004,0.5269873438758781,-0.10889819807683748,-8.65985212287209,0.9940553284005577
5000,4.00,1.7900000000000003,0.5272873183868926,0.11826483544121034,-8.664234464452054,0.9934063540513152
5000,4.00,1.8900000000000015,0.5275818092431622,-0.12652887155907283,-8.668353439785736,0.9926781579170897
5000,4.00,1.9900000000000002,0.5278717264729937,-0.13394811033787044,-8.672216791555911,0.9919046790715049
5000,4.00,2.0900000000000034,0.5281575495405526,-0.14069369275013266,-8.675837862429196,0.991111337902729
5000,4.00,2.190000000000001,0.5284390617347039,-0.14687871794025378,-8.679231147548087,0.9903165263773597
5000,4.00,2.2900000000000005,0.5287155510000134,0.15258186462328,-8.682413705780544,0.9895331473550626
5000,4.00,2.390000000000001,0.5289855934472217,0.15785397857020633,-8.685401967618253,0.9887699041734426
5000,4.00,2.490000000000002,0.5292471691878697,0.16272597525297935,-8.688210373013767,0.9880323194009164
5000,4.25,0.5099999908435706,0.5283506210705806,-1.6059845407448358e-05,-9.124410769654045,0.8324040485775761
5000,4.25,0.6099999847106992,0.5268967515082591,1.043822146089783e-05,-9.05714088542591,0.8795694840028287
5000,4.25,0.7099999751253367,0.5256727660652267,8.76091689306301e-06,-9.016133653255102,0.9133421230105224
5000,4.25,0.8099999706582449,0.5247031100690256,-7.091769118486952e-06,-8.989866991872836,0.9380525217557498
5000,4.25,0.9099999574243487,0.5239648696781055,-7.690220775643224e-06,-8.972199478463825,0.9564497112125553
5000,4.25,1.009999944845041,0.5234023966355337,4.970791414288258e-06,-8.95985871099301,0.9701737860910138
5000,4.25,1.1099999312059727,0.5229602527350877,-4.2092741340698e-06,-8.951018951721757,0.980236934452359
5000,4.25,1.5099999999999998,0.5219429703466543,0.030066032573695767,-8.93638864407364,0.9945191084173485
5000,4.25,1.6099999999999999,0.5221747008201122,-0.05286123123996288,-8.939006514791535,0.9950161874625161
5000,4.25,1.7099999999999762,0.5224118390096864,0.06696478044912654,-8.941584094809242,0.9955790663984594
5000,4.25,1.8099999999999998,0.522626898043547,-0.07692560036464499,-8.943845010021215,0.9960802720673774
5000,4.25,1.91,0.5228151658651269,0.08443034984814593,-8.945856371205833,0.996486040133354
5000,4.25,2.0099999999999922,0.5229775392786435,-0.09030621506417018,-8.947689398955383,0.99679879734109
5000,4.25,2.1099999999999994,0.5231167906071517,0.09502589757456072,-8.949388357499005,0.9970323257401887
5000,4.25,2.2099999999999986,0.5232360221599135,0.09888570284078371,-8.950978736736854,0.9972024315356819
5000,4.25,2.309999999999584,0.523338199904281,-0.10208527910310188,-8.952475695115767,0.9973235217650641
5000,4.25,2.409999999999955,0.5234259123219714,0.10476527881390346,-8.953888749774547,0.9974075748557336
5000,4.25,2.5099999999998945,0.5235014059966012,0.10702938363983229,-8.955224692906697,0.9974640827970038
5000,4.50,0.5099999950545058,0.5281261211820498,9.528990545337148e-06,-9.163254879988083,0.9314209047024767
5000,4.50,0.6099999920593958,0.5267613115991463,1.2454602062948471e-05,-9.093532249446943,0.9653033906974506
5000,4.50,0.7099999884220981,0.5256172793179239,-4.3055780270802775e-06,-9.050932002560517,0.9836299857208861
5000,4.50,0.8099999757226684,0.5247059114192134,8.125229510469954e-06,-9.023600266913524,0.991733251420002
5000,4.50,0.9099999999999999,0.5243862528874506,0.048234087537839636,-9.01095889952978,0.9932746963501196
5000,4.50,1.0099999999999998,0.5248127408846578,0.08823581530190136,-9.010869658858656,0.9936720937364985
5000,4.50,1.090000000000012,0.5250814526951104,0.10517354095706102,-9.010356764361342,0.993623307178875
5000,4.50,1.1900000000001814,0.5253705868504821,-0.11984385684115816,-9.009948514048284,0.9930804303855821
5000,4.50,1.2900000000000227,0.5256244532128348,0.13066691763539745,-9.009997719594855,0.9921636260439285
5000,4.50,1.3900000000000001,0.5258498456891063,0.13913682639925817,-9.010465756658746,0.9910437246899887
5000,4.50,1.4900000000000002,0.5260496347369482,-0.14597624874228773,-9.01124319468743,0.9898503756114831
5000,4.50,1.5900000000000003,0.5262254745175966,-0.15159007984199827,-9.012217747661756,0.988669988325435
5000,4.50,1.6900000000000004,0.5263789306427342,0.15623622458626166,-9.013297589694998,0.9875540325222953
5000,4.50,1.7900000000000016,0.5265117880548612,0.16009720063310326,-9.014415745568543,0.9865289316551508
5000,4.50,1.8900000000000003,0.5266260420686553,0.16331258759361203,-9.015527717431075,0.9856046272219345
5000,4.50,1.9900000000000002,0.5267237665405419,0.16599340352138253,-9.016605512390749,0.9847810281930415
5000,4.50,2.0900000000000007,0.5268070361237749,0.1682310614632471,-9.017634030848367,0.9840524626664024
5000,4.50,2.1900000000000377,0.5268778084651726,0.17010104249254454,-9.01860635704468,0.9834105577157186
5000,4.50,2.2900000000000014,0.5269378742227265,-0.17166587331120695,-9.019520727094013,0.9828459989662531
5000,4.50,2.390000000000286,0.5269888191666,0.17297740718958157,-9.020378824276898,0.9823495410703935
5000,4.50,2.490000000000067,0.5270320645715949,-0.17407891724705907,-9.021183974952091,0.9819125406321313
5000,4.75,0.5099999914110032,0.5288675177703289,2.0847394385217286e-05,-9.121256895954893,0.8490715001456723
5000,4.75,0.6099999870407387,0.5273915388556945,-9.916677618274693e-06,-9.054667771645208,0.8945940600706469
5000,4.75,0.7099999783706059,0.5261338957567734,-1.560980970755108e-05,-9.01423600116741,0.9265070710684554
5000,4.75,0.809999970993241,0.5251357276102917,-6.729521946629519e-06,-8.988408044821853,0.9492484265405023
5000,4.75,0.9099999577921487,0.5243735523664853,5.836330152189958e-06,-8.971093973352893,0.9656153970505548
5000,4.75,1.0099999548005734,0.5237904399470303,3.954535485579282e-06,-8.959050371428582,0.977274376167391
5000,4.75,1.109999938573427,0.5233294495520875,5.2203357218887986e-06,-8.950476460798715,0.9852511017519723
5000,4.75,1.2099999150513878,0.5229479036236706,-2.5639299271405253e-06,-8.944307050316247,0.990214276563518
5000,4.75,1.3099997659927973,0.5226157516301665,-6.15326900627477e-06,-8.939896730563161,0.9926199354855691
5000,4.75,1.4099999999999997,0.522634305557217,-0.03751273370661296,-8.939869554284662,0.9932180076017018
5000,4.75,1.5099999999999998,0.5229611361005294,0.061838824223705485,-8.942880271924968,0.9939017743364758
5000,4.75,1.6099999999999999,0.5232630643792073,0.07646057771784502,-8.945470697384737,0.9945941630213729
5000,4.75,1.7099999999999989,0.5235171104746636,0.0865764660692719,-8.94762709434594,0.9951560792517057
5000,4.75,1.8099999999999896,0.5237300781822342,0.09415276459846315,-8.949540141660748,0.9955700710706542
5000,4.75,1.9099999999976434,0.5239103882882702,0.10010513523812357,-8.95131083348046,0.9958561434685144
5000,4.75,2.009999999999998,0.5240640447946777,0.10491708162659252,-8.952981497390564,0.9960418656145232
5000,4.75,2.109999999999998,0.5241958194840338,0.10888365204293902,-8.954570380405361,0.9961527861203631
5000,4.75,2.2099999999982556,0.5243092505164147,0.11219620650649861,-8.956084315278595,0.9962098242680811
5000,4.75,2.3099999998918075,0.5244071713005852,0.11498900100961683,-8.957526216091019,0.9962291232593166
5000,4.75,2.390000000000001,0.5244759445966503,0.11691671791105387,-8.958629201870792,0.9962255895069003
5000,4.75,2.490000000000007,0.524551581207673,0.11900769037299701,-8.959946226617017,0.9962050357227609
5000,5.00,0.5099999924389509,0.5264046244559442,8.513906460375019e-06,-9.314621524170791,0.9136196181551564
5000,5.00,0.6099999873431698,0.5253796106622811,1.5175331906865994e-05,-9.23121320154709,0.946835556920092
5000,5.00,0.7099999820215127,0.5246025224508682,-6.7455344413338995e-06,-9.177167746278293,0.9675023094570309
5000,5.00,0.8099999737116869,0.5240298300718358,-5.6225902994723545e-06,-9.139835417097519,0.9800334132779676
5000,5.00,0.909999948395927,0.5235963780329963,1.0706339719970329e-05,-9.11288351223648,0.986809125607984
5000,5.00,1.0099999999999998,0.5232503328763873,0.004575983526348403,-9.092956337262661,0.9892429629093891
5000,5.00,1.1099999999999999,0.5236339876185531,0.07006486874500627,-9.095131288309775,0.9904100286581417
5000,5.00,1.21,0.5238895651965424,0.08913065091584552,-9.09313683690426,0.9916681507531709
5000,5.00,1.3099999999999996,0.5240684108645717,0.10013696703920319,-9.090212618447355,0.9925868233535462
5000,5.00,1.4099999999999997,0.5242037310070369,0.10752922609722955,-9.087338645275159,0.9931966054041048
5000,5.00,1.5099999999999674,0.5243093132643216,0.11281838553796544,-9.084721723875852,0.9935803904454443
5000,5.00,1.6099999999981212,0.5243925673171901,-0.11672071788150877,-9.08237995056574,0.9938104835305217
5000,5.00,1.71,0.5244584932611085,0.1196481035983314,-9.080286679028877,0.993939990117765
5000,5.00,1.8099999999999328,0.524510795023164,0.12186430849318926,-9.07840814680764,0.9940053720324855
5000,5.00,1.9099999999999968,0.5245522925740138,-0.12354911462913523,-9.076713473132624,0.9940307935003986
5000,5.00,1.9900000000000002,0.5245792496937495,-0.12460255561865154,-9.075473231100743,0.994033094800373
5000,5.00,2.090000000000007,0.5246066509213514,-0.12563277229483918,-9.074049826884382,0.9940221828196107
5000,5.00,2.1900000000001665,0.5246284195121506,-0.12641349012927147,-9.072751867169723,0.9940022354671464
5000,5.00,2.2900000000001755,0.5246457275214338,0.12700137360584188,-9.07156563859965,0.9939775656544348
5000,5.00,2.39000000000002,0.524659493288257,-0.12743941930428854,-9.070479656604885,0.99395082798407
5000,5.00,2.4900000000000007,0.5246704353545717,-0.1277604718356135,-9.069484113860584,0.9939236287893557
600,1.00,0.8099999999999999,0.9397085850819151,-0.0014138775019073336,-3.393503159759212,0.19039055350319534
600,1.00,0.909999907239407,0.1590105187126725,-6.56920408450177e-05,-4.490418591077398,0.19215453712905295
600,1.00,1.0099989810459749,0.10375037451230164,0.0001691551168322624,-4.779642732132342,0.19431710650715994
600,1.00,1.1099983181211228,0.08438871661009914,0.00014102404086245595,-4.923096042313189,0.19678151058194293
600,1.00,1.2099970087829655,0.07492470950262856,9.711631180196478e-05,-5.005971202939864,0.1994749637671397
600,1.00,1.3099956613526367,0.06954758836885883,3.515438766665798e-05,-5.05742098049934,0.20234539158747644
600,1.00,1.4099935570045465,0.06623158360616728,-5.207256955316555e-05,-5.09064861464208,0.20535576915117848
600,1.00,1.5099911285415561,0.06408804395424914,4.791097914385312e-05,-5.112578129772222,0.20847890435358662
600,1.00,1.6099883231403447,0.06266889849194107,4.8893635479703453e-05,-5.127168348243665,0.2116933689761169
600,1.25,0.4900558435316537,0.059244245077858144,3.9761320963220994,-69.15852155574801,2.220446049250313e-16
600,1.25,0.5952275099227003,0.05924424566031007,1.3536610745874378,-40.40538200682492,-2.220446049250313e-16
600,1.25,0.6900022581861582,0.059244245139777975,1.5647082259096032,-31.308973964074987,2.220446049250313e-16
600,1.25,0.7924035357429432,0.05924424493164848,1.3885671506654933,-55.80778031612654,2.220446049250313e-16
600,1.25,0.8901444375313097,0.05924424473161781,-0.6411360768390293,-57.26393407009708,2.220446049250313e-16
600,1.25,0.9928096559962312,0.059244245031360825,2.2354345275653094,-62.933219564367796,-2.220446049250313e-16
600,1.25,1.0905829994957208,0.059244245059409756,5.497193128410944,-67.63187420553595,0.0
600,1.25,1.1928833293450702,0.059244245085897033,-0.4482439424030216,-21.929164959127785,0.0
600,1.25,1.2933405251355778,0.05924424416824545,0.1396996471817511,-21.81258297821079,-6.661338147750939e-16
600,1.25,1.3938240465277771,0.05924425382506034,0.2743763008453504,-22.212367449349053,-7.30526750203353e-14
600,1.25,1.4955133493174904,0.05924424508667947,1.2520853070823827,-22.951384519680836,2.220446049250313e-16
600,1.25,1.5948234313810852,0.059244245095459946,0.2655033063286185,-22.488700937849345,2.220446049250313e-16
600,1.25,1.6952936890964057,0.05924424455854338,0.026961046901230856,-22.349019620207358,-2.220446049250313e-16
600,1.25,1.7957810682720863,0.05924424546796492,-0.6266133173591082,-21.321716721176056,0.0
600,1.25,1.896255479993108,0.05924424502333406,0.36319883261093133,-20.70044714418705,2.220446049250313e-16
600,1.25,1.9967142043150747,0.059244245086602795,0.13229301657859752,-20.29703375345557,0.0
600,1.25,2.097157054838757,0.05924424566109809,0.5812747184333987,-19.170997234631987,-4.440892098500626e-16
600,1.25,2.197422677816951,0.0592442446547328,-0.06453931060966195,-20.118468185873255,-2.220446049250313e-16
600,1.25,2.297789757765315,0.05924424511228402,-0.010900154122617868,-20.022872315921997,2.220446049250313e-16
600,1.25,2.3982232008717204,0.05924424517210538,0.019199815085503696,-19.74222272197369,0.0
600,1.25,2.4985908493735556,0.05924424512502174,0.515476214064474,-19.345488064662312,2.220446049250313e-16
600,1.50,0.5099946986489206,0.04163712237266655,0.00029766492231689403,-5.462537260834717,0.13920497080160832
600,1.50,0.6099999999999834,0.05044085669247416,0.45201962935970175,-5.1872341684514325,0.13914531891031046
600,1.50,0.7099999999328047,0.049688750100177786,0.5130660785978274,-5.2481000210553495,0.1400108459990378
600,1.50,0.8099999973821554,0.04949646261967961,0.556332985339676,-5.283196791238774,0.14072382647675596
600,1.50,0.9099999621026555,0.04952912278147542,0.5874674804482642,-5.305678708722061,0.14131423755736083
600,1.50,1.0099999999997662,0.04966748825466069,0.6105469856175505,-5.320846045202752,0.1418071031616781
600,1.50,1.1099996584036682,0.04984252780163556,0.6279708859549485,-5.331879792148177,0.14222241120989287
600,1.50,1.2099993229214316,0.05003346357738284,0.6414195470533557,-5.340099498587112,0.14257576958493445
600,1.50,1.3099999968010974,0.05020914247615424,0.6514940826203336,-5.346952238724627,0.14287925110125044
600,1.50,1.4099999976488837,0.050398938898152806,0.6600478289396158,-5.351877066062125,0.14314219450627985
600,1.50,1.5099851423485946,0.050546840803782064,0.6664312336464796,-5.356867001420186,0.1433718155338708
600,1.50,1.6099998920669623,0.050698004584968495,0.6715556167529627,-5.360721483162067,0.14357388813864513
600,1.50,1.7099999995331379,0.050845978794771776,0.6759943740807669,-5.363813213644953,0.14375279516950967
600,1.50,1.8099998399900723,0.05095658154904771,0.6792098342288163,-5.367298827283222,0.14391215285125092
600,1.50,1.9099375154338278,0.05107446980792376,0.6819993379121347,-5.36992246205935,0.14405474858295142
600,1.50,2.009924289212918,0.05114313701013481,0.6840755132598778,-5.373488042291755,0.14418351129041895
600,1.50,2.109893679577589,0.051246844854036966,0.6859291111771076,-5.375506833411035,0.14429901965791703
600,1.50,2.209999999996812,0.05133811090398124,0.6875126140611799,-5.377490549750786,0.14440429008793743
600,1.50,2.309825582569574,0.05140672189998016,0.6886961748192159,-5.379767210865148,0.14449981442957693
600,1.50,2.40999999999728,0.051473876215717265,0.6897434105772455,-5.381773703782008,0.14458731996118646
600,1.50,2.509989597063838,0.05153872207961811,0.6905140968959167,-5.383543314461888,0.1446672790214959
600,1.75,0.8900000000000001,3.3522540740526825,0.18689103004300958,-3.326459677738199,0.8957474290489866
600,1.75,1.0099999999964,1.0791005180490734,0.22172042629010116,-4.022837931566665,0.8948986785350501
600,1.75,1.1099999816010304,0.9930343582916977,0.23766042322684258,-4.11413200482267,0.8957310883214818
600,1.75,1.2099999999931657,0.9425415044917491,0.24808198177227925,-4.181720824556894,0.8965401886816267
600,1.75,1.3099999946889502,0.8936838246667813,0.2562534218652792,-4.243093827708665,0.897249730534947
600,1.75,1.4099999999998092,0.8332930140332923,0.2638063574759927,-4.306933779963046,0.8978626013129777
600,1.75,1.5099999999997311,0.7461438199337911,0.2727967131233394,-4.38522415779346,0.8984213255406072
600,1.75,1.6099999999992674,0.674999151750019,0.28198712605991216,-4.453103673534269,0.8989732623593204
600,1.75,1.7099999999563362,0.6398108459664877,0.28855612285657967,-4.49472996595473,0.8994968004421835
600,1.75,1.8099999999126124,0.621488459429337,0.2931288383525221,-4.522288753412537,0.8999594066801557
600,1.75,1.9099999999627462,0.6095559498052799,0.29662249076337055,-4.543520804224836,0.900353478329376
600,1.75,2.009999999998965,0.5994374815597522,0.29958439888748173,-4.562089301579757,0.9006849586925191
600,1.75,2.1099999999996273,0.5892701647617338,0.302297394183703,-4.579613363500686,0.9009638237004889
600,1.75,2.209999999891095,0.5786412616217564,0.3048770683697052,-4.596582006041897,0.9011998769533802
600,1.75,2.3099993386555164,0.5678780989853348,0.30734125183589794,-4.612881970328808,0.901401321687041
600,1.75,2.4099999983298157,0.5565014539162869,0.3097526588989077,-4.629061453010143,0.901574729171865
600,1.75,2.5099999997899083,0.5450155129352992,0.3121004105460315,-4.644820398500348,0.901725413509355
600,2.00,0.5099999999966569,1.3607033297155078,0.5898508303060143,-3.487410133385099,0.8636285162510366
600,2.00,0.6099999990779132,1.2416939702715684,0.6490668063856251,-3.737567994708866,0.86702046169916
600,2.00,0.709999999999942,1.1978970383821699,0.6847267210328875,-3.8756618792541535,0.8690179409768203
600,2.00,0.8099999999851435,1.157570995595039,0.7104820939938125,-3.9848811212166138,0.8701546021279856
600,2.00,0.9099999999677455,1.1218018751236287,0.7302503015292768,-4.072781881773823,0.8708174484981701
600,2.00,1.0099999993833577,1.0909144895542753,0.7459694128556947,-4.144390421917237,0.8712160604070763
600,2.00,1.1099999997589867,1.0645065993060383,0.7587551723985015,-4.203481608862764,0.8714647213344172
600,2.00,1.2099996605133856,1.0415484223874312,0.7693906744234239,-4.253273009345366,0.871626514046304
600,2.00,1.3099998135053619,1.0224677516947427,0.7781917675241391,-4.294800532144372,0.8717367810392359
600,2.00,1.4099995928593203,1.0056122915968673,0.7857104245790948,-4.330730813277767,0.8718156405601423
600,2.00,1.5099999951791823,0.9913586522389848,0.7920574481978266,-4.361399228139096,0.8718747532985739
600,2.00,1.6099999984571138,0.9786874073507061,0.7975659986589386,-4.388359994987349,0.8719210014202492
600,2.00,1.7099999999981519,0.9669603939233307,0.8024747185283629,-4.412667249210382,0.8719585347764836
600,2.00,1.8099999999194094,0.9568574231193763,0.806711174889568,-4.433910498921611,0.8719899116048203
600,2.00,1.9099999995619412,0.9476756457054102,0.8104836607244881,-4.453048038271709,0.8720167522595659
600,2.00,2.009999999697445,0.9398349412822997,0.8137395144419087,-4.469809233737892,0.8720401159436288
600,2.00,2.1099999999999985,0.932163532567562,0.8167836459874488,-4.485580734932004,0.8720607136025084
600,2.00,2.2099999999999995,0.9255551901624175,0.8194341633953321,-4.499522839033165,0.8720790476694452
600,2.00,2.309999999999995,0.9194799963033274,0.8218370808668596,-4.512293829249025,0.8720954800227748
600,2.00,2.40999999999982,0.9139484535881852,0.8240073039577951,-4.523958246375586,0.8721102853587221
600,2.00,2.509999999890674,0.9089325835919952,0.8259654264435997,-4.53460842836693,0.8721236782554499
600,2.25,0.5099999291419933,0.4727525030754877,4.396445814943321e-05,-6.534090081351604,0.9764806362506978
600,2.25,0.6099999999999348,0.48677134598582794,0.2721797585405133,-6.524487009021791,0.9756869395984875
600,2.25,0.7099999999999591,0.499192213007144,0.39595358219970334,-6.516621361348968,0.9762778108774347
600,2.25,0.8099999999999999,0.5071338261332613,0.475187461537312,-6.518619330522682,0.9767531138824216
600,2.25,0.9099999999998437,0.5127809734897627,0.5314094304633307,-6.5237660351965685,0.9771105546770615
600,2.25,1.0099999999999953,0.5169314423595276,0.5727919373309995,-6.5302360751783795,0.9773831522206451
600,2.25,1.1099999999999883,0.5200669660333482,0.6041436443656402,-6.537134857883591,0.9775944870117249
600,2.25,1.2099999999999789,0.5224904308898182,0.628463860323762,-6.544016441329206,0.9777610536449551
600,2.25,1.3099999999999508,0.5243997882458751,0.6477056668088632,-6.550661599423508,0.9778944539234874
600,2.25,1.4099999999999997,0.5259289268605635,0.6631869862188988,-6.556968674172909,0.9780029324915839
600,2.25,1.5099999999999996,0.527171032265697,0.6758239152795978,-6.562898345411138,0.9780924167731858
600,2.25,1.6099999999999868,0.5281925450017939,0.6862696419163322,-6.568444643754306,0.9781672202930181
600,2.25,1.7099999999999969,0.5290420781006023,0.6950012797414673,-6.573618151992853,0.9782305210292073
600,2.25,1.8099999999978955,0.5297558313209279,0.7023724902826683,-6.578437081940823,0.9782846893730873
